timestamp,direction,pattern,neck_15m,sh_4h,sl_4h,neck_1h,support_1h,zone_valid,above_support,fib_grade,fib_618,fib_50
2025-10-20 15:00:00+09:00,SHORT,HNS,150.502,151.397,149.37,151.2,150.502,True,True,1,150.623,150.383
2025-10-20 15:45:00+09:00,SHORT,HNS,150.488,151.397,149.37,151.2,150.488,True,True,1,150.623,150.383
2025-10-21 00:00:00+09:00,SHORT,DT,150.601,151.2,149.37,150.83,150.601,True,True,0,150.501,150.285
2025-10-21 00:45:00+09:00,SHORT,DT,150.405,151.2,149.37,150.83,150.405,True,True,0,150.501,150.285
2025-10-21 01:30:00+09:00,SHORT,DT,150.405,151.2,149.37,150.83,150.405,True,True,0,150.501,150.285
2025-10-21 02:15:00+09:00,SHORT,DT,150.405,151.2,149.37,150.83,150.405,True,True,0,150.501,150.285
2025-10-21 03:00:00+09:00,SHORT,DT,150.405,151.2,149.37,150.83,150.405,True,True,0,150.501,150.285
2025-10-21 04:45:00+09:00,SHORT,DESCENDING,150.405,151.2,149.37,150.83,150.62,True,True,0,150.501,150.285
2025-10-21 05:30:00+09:00,SHORT,DESCENDING,150.405,151.2,149.37,150.827,150.62,True,True,0,150.501,150.285
2025-10-22 12:00:00+09:00,LONG,IHS,151.761,152.172,150.266,151.956,151.484,True,True,2,150.994,151.219
2025-10-22 16:45:00+09:00,LONG,IHS,151.947,152.172,150.266,151.956,151.615,True,True,2,150.994,151.219
2025-10-22 17:30:00+09:00,LONG,IHS,151.947,152.172,150.266,151.947,151.615,True,True,2,150.994,151.219
2025-10-22 18:15:00+09:00,LONG,IHS,151.947,152.172,150.266,151.947,151.615,True,True,2,150.994,151.219
2025-10-22 19:00:00+09:00,LONG,ASCENDING,151.947,152.172,150.266,151.947,151.625,True,True,2,150.994,151.219
2025-10-22 19:45:00+09:00,LONG,ASCENDING,151.947,152.172,150.266,151.947,151.625,True,True,2,150.994,151.219
2025-10-22 20:30:00+09:00,LONG,ASCENDING,151.947,152.172,150.266,151.947,151.625,True,True,2,150.994,151.219
2025-10-22 21:15:00+09:00,LONG,ASCENDING,151.947,152.172,150.266,151.947,151.625,True,True,2,150.994,151.219
2025-12-08 09:30:00+09:00,SHORT,HNS,155.141,155.491,154.338,155.491,155.141,True,True,0,155.051,154.915
2025-12-08 10:15:00+09:00,SHORT,HNS,155.141,155.491,154.338,155.491,155.141,True,True,1,155.051,154.915
2025-12-08 11:00:00+09:00,SHORT,HNS,155.141,155.491,154.338,155.491,155.141,True,True,2,155.051,154.915
2025-12-08 11:45:00+09:00,SHORT,HNS,154.894,155.491,154.338,155.491,154.894,True,True,1,155.051,154.915
2025-12-08 13:45:00+09:00,SHORT,HNS,154.894,155.491,154.338,155.491,154.894,True,True,1,155.051,154.915
2025-12-08 14:30:00+09:00,SHORT,HNS,154.894,155.491,154.338,155.491,154.894,True,True,0,155.051,154.915
2025-12-08 15:45:00+09:00,SHORT,HNS,154.894,155.491,154.338,155.491,155.1,True,True,0,155.051,154.915
2025-12-08 16:30:00+09:00,SHORT,HNS,154.894,155.491,154.338,155.491,155.1,True,True,0,155.051,154.915
2025-12-10 20:00:00+09:00,LONG,ASCENDING,156.887,156.952,154.894,156.887,156.572,True,True,2,155.68,155.923
2025-12-10 21:45:00+09:00,LONG,IHS,156.887,156.952,154.894,156.887,156.667,True,True,2,155.68,155.923
2025-12-10 22:30:00+09:00,LONG,IHS,156.887,156.952,154.894,156.887,156.667,True,True,2,155.68,155.923
2025-12-10 23:15:00+09:00,LONG,IHS,156.887,156.952,154.894,156.887,156.667,True,True,2,155.68,155.923
2025-12-11 00:00:00+09:00,LONG,IHS,156.887,156.952,154.894,156.887,156.667,True,True,2,155.68,155.923
2025-12-11 07:30:00+09:00,LONG,IHS,156.102,156.952,154.894,156.675,155.787,True,True,2,155.68,155.923
2025-12-11 13:15:00+09:00,LONG,IHS,155.787,156.952,154.894,156.675,155.486,True,True,1,155.68,155.923
2025-12-11 18:15:00+09:00,LONG,IHS,156.163,156.952,154.894,156.163,155.78,True,True,2,155.68,155.923
2025-12-11 19:00:00+09:00,LONG,IHS,156.163,156.952,154.894,156.163,155.78,True,True,1,155.68,155.923
2025-12-11 19:45:00+09:00,LONG,ASCENDING,156.163,156.952,154.894,156.163,155.796,True,True,2,155.68,155.923
2025-12-11 20:30:00+09:00,LONG,ASCENDING,156.163,156.952,154.894,156.163,155.796,True,True,1,155.68,155.923
2025-12-11 21:15:00+09:00,LONG,ASCENDING,156.163,156.952,154.894,156.163,155.796,True,True,1,155.68,155.923
2025-12-11 22:00:00+09:00,LONG,ASCENDING,156.163,156.952,154.894,156.163,155.796,True,True,0,155.68,155.923
2025-12-11 22:45:00+09:00,LONG,ASCENDING,156.163,156.952,154.894,156.163,155.796,True,True,0,155.68,155.923
2025-12-17 12:00:00+09:00,SHORT,HNS,154.509,155.397,154.386,154.92,154.509,True,True,1,155.011,154.892
2025-12-17 20:30:00+09:00,SHORT,DESCENDING,155.434,155.397,154.386,155.592,155.434,True,True,0,155.011,154.892
2025-12-17 23:45:00+09:00,SHORT,HNS,155.346,155.397,154.386,155.592,155.346,True,True,0,155.011,154.892
2025-12-18 00:30:00+09:00,SHORT,DESCENDING,155.346,155.397,154.386,155.637,155.346,True,True,0,155.011,154.892
2025-12-18 01:15:00+09:00,SHORT,DESCENDING,155.346,155.397,154.386,155.637,155.346,True,True,0,155.011,154.892
2025-12-18 02:00:00+09:00,SHORT,DESCENDING,155.346,155.397,154.386,155.637,155.346,True,True,0,155.011,154.892
2025-12-18 02:45:00+09:00,SHORT,DESCENDING,155.346,155.397,154.386,155.637,155.346,True,True,0,155.011,154.892
2025-12-18 03:45:00+09:00,SHORT,DESCENDING,155.346,155.397,154.386,155.637,155.49,True,True,0,155.011,154.892
2025-12-19 12:00:00+09:00,LONG,ASCENDING,155.789,155.975,155.277,155.707,155.63,True,True,2,155.544,155.626
2025-12-19 12:45:00+09:00,LONG,ASCENDING,155.789,155.975,155.277,155.707,155.63,True,True,2,155.544,155.626
2025-12-19 13:30:00+09:00,LONG,IHS,156.154,155.975,155.277,155.707,155.567,True,True,2,155.544,155.626
2025-12-19 14:15:00+09:00,LONG,IHS,156.154,155.975,155.277,156.154,155.567,True,True,2,155.544,155.626
2025-12-19 15:00:00+09:00,LONG,IHS,156.154,155.975,155.277,156.154,155.567,True,True,2,155.544,155.626
2025-12-19 16:15:00+09:00,LONG,IHS,156.435,155.975,155.277,156.154,155.844,True,True,2,155.544,155.626
2025-12-19 17:00:00+09:00,LONG,IHS,156.435,155.975,155.277,156.154,155.844,True,True,2,155.544,155.626
2025-12-19 17:45:00+09:00,LONG,IHS,156.435,155.975,155.277,156.154,155.844,True,True,2,155.544,155.626
2025-12-19 18:30:00+09:00,LONG,IHS,156.435,155.975,155.277,156.154,155.844,True,True,2,155.544,155.626
2025-12-19 19:15:00+09:00,LONG,IHS,156.435,155.975,155.277,156.154,155.844,True,True,2,155.544,155.626
2025-12-19 23:45:00+09:00,LONG,IHS,157.397,155.975,155.277,157.397,156.928,True,True,2,155.544,155.626
2025-12-20 00:30:00+09:00,LONG,IHS,157.397,155.975,155.277,157.397,156.928,True,True,2,155.544,155.626
2025-12-20 01:15:00+09:00,LONG,IHS,157.489,155.975,155.277,157.397,156.928,True,True,2,155.544,155.626
2025-12-20 02:00:00+09:00,LONG,IHS,157.489,155.975,155.277,157.397,156.928,True,True,2,155.544,155.626
2025-12-20 04:00:00+09:00,LONG,DB,157.667,155.975,155.277,157.667,157.39,True,True,2,155.544,155.626
2025-12-20 04:45:00+09:00,LONG,DB,157.667,155.975,155.277,157.667,157.39,True,True,2,155.544,155.626
2025-12-20 05:30:00+09:00,LONG,DB,157.667,155.975,155.277,157.667,157.39,True,True,2,155.544,155.626
2025-12-20 06:15:00+09:00,LONG,ASCENDING,157.667,155.975,155.277,157.667,157.472,True,True,2,155.544,155.626
2025-12-21 09:00:00+09:00,LONG,ASCENDING,157.667,155.975,155.277,157.667,157.472,True,True,2,155.544,155.626
2025-12-22 07:45:00+09:00,LONG,ASCENDING,157.667,155.975,155.277,157.667,157.472,True,True,2,155.544,155.626
2025-12-22 08:30:00+09:00,LONG,IHS,157.667,155.975,155.277,157.667,157.386,True,True,2,155.544,155.626
2025-12-22 09:15:00+09:00,LONG,IHS,157.667,155.975,155.277,157.667,157.386,True,True,2,155.544,155.626
2025-12-22 10:00:00+09:00,LONG,IHS,157.701,155.975,155.277,157.667,157.386,True,True,2,155.544,155.626
2025-12-22 10:45:00+09:00,LONG,IHS,157.701,155.975,155.277,157.667,157.386,True,True,2,155.544,155.626
2025-12-22 11:30:00+09:00,LONG,IHS,157.701,155.975,155.277,157.667,157.386,True,True,2,155.544,155.626
2026-01-02 20:00:00+09:00,LONG,IHS,156.995,156.993,156.401,156.995,156.764,True,True,2,156.627,156.697
2026-01-02 20:45:00+09:00,LONG,IHS,156.995,156.993,156.401,156.995,156.764,True,True,2,156.627,156.697
2026-01-02 21:30:00+09:00,LONG,IHS,156.995,156.993,156.401,156.995,156.764,True,True,2,156.627,156.697
2026-01-05 09:00:00+09:00,LONG,ASCENDING,156.955,156.997,156.558,156.955,156.69,True,True,2,156.726,156.778
2026-01-05 09:45:00+09:00,LONG,ASCENDING,156.955,156.997,156.558,156.955,156.69,True,True,2,156.726,156.778
2026-01-05 10:30:00+09:00,LONG,ASCENDING,157.248,156.997,156.558,156.955,156.69,True,True,2,156.726,156.778
2026-01-05 11:15:00+09:00,LONG,ASCENDING,157.248,156.997,156.558,157.248,156.69,True,True,2,156.726,156.778
2026-01-05 16:45:00+09:00,LONG,ASCENDING,157.248,156.997,156.558,157.292,156.968,True,True,2,156.726,156.778
2026-01-05 17:30:00+09:00,LONG,ASCENDING,157.248,156.997,156.558,157.292,156.968,True,True,2,156.726,156.778
2026-01-05 19:30:00+09:00,LONG,IHS,156.999,156.997,156.558,157.292,156.68,True,True,1,156.726,156.778
2026-01-05 20:15:00+09:00,LONG,IHS,156.999,156.997,156.558,157.292,156.68,True,True,0,156.726,156.778
2026-01-05 23:15:00+09:00,LONG,IHS,156.977,156.997,156.558,157.292,156.459,True,True,1,156.726,156.778
2026-01-06 00:00:00+09:00,LONG,IHS,156.977,156.997,156.558,156.977,156.459,True,True,0,156.726,156.778
2026-01-06 00:45:00+09:00,LONG,IHS,156.977,156.997,156.558,156.977,156.459,True,True,0,156.726,156.778
2026-01-06 01:30:00+09:00,LONG,IHS,156.977,156.997,156.558,156.977,156.459,True,True,0,156.726,156.778
2026-01-06 07:15:00+09:00,LONG,IHS,156.418,157.292,156.558,156.977,156.108,True,True,0,156.838,156.925
2026-01-06 12:30:00+09:00,LONG,ASCENDING,156.795,157.292,156.558,156.795,156.264,True,True,0,156.838,156.925
2026-01-06 13:15:00+09:00,LONG,ASCENDING,156.795,157.292,156.558,156.795,156.264,True,True,0,156.838,156.925
2026-01-06 14:00:00+09:00,LONG,IHS,156.795,157.292,156.558,156.795,156.235,True,True,0,156.838,156.925
2026-01-06 14:45:00+09:00,LONG,IHS,156.795,157.292,156.558,156.795,156.235,True,True,0,156.838,156.925
2026-01-06 15:30:00+09:00,LONG,ASCENDING,156.795,157.292,156.558,156.795,156.281,True,True,0,156.838,156.925
2026-01-06 16:15:00+09:00,LONG,ASCENDING,156.5,157.292,156.558,156.795,156.281,True,True,0,156.838,156.925
2026-01-06 19:15:00+09:00,LONG,IHS,156.481,157.292,156.558,156.5,156.156,True,True,0,156.838,156.925
2026-01-08 00:00:00+09:00,SHORT,DESCENDING,156.357,156.804,156.108,156.582,156.357,True,True,1,156.538,156.456
2026-01-08 00:45:00+09:00,SHORT,DESCENDING,156.357,156.804,156.108,156.582,156.383,True,True,0,156.538,156.456
2026-01-08 01:30:00+09:00,SHORT,DESCENDING,156.357,156.804,156.108,156.582,156.383,True,True,0,156.538,156.456
2026-01-08 03:15:00+09:00,SHORT,HNS,156.568,156.804,156.108,156.797,156.568,True,True,0,156.538,156.456
2026-01-08 04:00:00+09:00,SHORT,HNS,156.568,156.804,156.108,156.797,156.568,True,True,0,156.538,156.456
2026-01-08 04:45:00+09:00,SHORT,HNS,156.568,156.804,156.108,156.797,156.568,True,True,0,156.538,156.456
2026-01-08 05:30:00+09:00,SHORT,HNS,156.568,156.804,156.108,156.797,156.568,True,True,0,156.538,156.456
2026-01-08 06:15:00+09:00,SHORT,HNS,156.568,156.804,156.108,156.797,156.568,True,True,0,156.538,156.456
2026-01-12 08:00:00+09:00,LONG,ASCENDING,158.185,158.185,156.452,158.185,157.847,True,True,2,157.114,157.319
2026-01-12 12:30:00+09:00,LONG,IHS,158.073,158.185,156.452,158.202,157.507,True,True,2,157.114,157.319
2026-01-12 13:15:00+09:00,LONG,IHS,158.073,158.185,156.452,158.202,157.507,True,True,2,157.114,157.319
2026-01-12 14:00:00+09:00,LONG,IHS,158.182,158.185,156.452,158.202,157.507,True,True,2,157.114,157.319
2026-01-12 20:45:00+09:00,LONG,ASCENDING,158.182,158.185,156.452,158.182,157.78,True,True,2,157.114,157.319
2026-01-12 21:30:00+09:00,LONG,ASCENDING,158.182,158.185,156.452,157.962,157.78,True,True,2,157.114,157.319
2026-01-12 23:30:00+09:00,LONG,IHS,157.962,158.185,156.452,157.962,157.7,True,True,2,157.114,157.319
2026-01-13 00:15:00+09:00,LONG,IHS,158.047,158.202,157.507,157.962,157.7,True,True,2,157.772,157.855
2026-01-13 04:00:00+09:00,LONG,ASCENDING,158.167,158.202,157.507,158.167,157.99,True,True,2,157.772,157.855
2026-01-13 04:45:00+09:00,LONG,ASCENDING,158.167,158.202,157.507,158.167,157.99,True,True,2,157.772,157.855
2026-01-13 05:30:00+09:00,LONG,ASCENDING,158.167,158.202,157.507,158.167,158.087,True,True,2,157.772,157.855
2026-01-13 06:15:00+09:00,LONG,ASCENDING,158.167,158.202,157.507,158.167,158.087,True,True,2,157.772,157.855
2026-01-13 07:00:00+09:00,LONG,ASCENDING,158.197,158.202,157.507,158.197,158.087,True,True,2,157.772,157.855
2026-01-13 07:45:00+09:00,LONG,IHS,158.197,158.202,157.507,158.197,157.85,True,True,2,157.772,157.855
2026-01-13 08:30:00+09:00,LONG,IHS,158.197,158.202,157.507,158.197,157.85,True,True,2,157.772,157.855
2026-01-13 09:15:00+09:00,LONG,ASCENDING,158.197,158.202,157.507,158.197,157.886,True,True,2,157.772,157.855
2026-01-13 10:00:00+09:00,LONG,ASCENDING,158.197,158.202,157.507,158.197,157.886,True,True,2,157.772,157.855
2026-01-13 10:45:00+09:00,LONG,ASCENDING,158.197,158.202,157.507,158.197,157.886,True,True,2,157.772,157.855
2026-01-13 11:30:00+09:00,LONG,ASCENDING,158.197,158.202,157.507,158.197,157.886,True,True,2,157.772,157.855
2026-01-13 19:00:00+09:00,LONG,ASCENDING,159.047,158.202,157.507,159.047,158.728,True,True,2,157.772,157.855
2026-01-13 19:45:00+09:00,LONG,ASCENDING,159.047,158.202,157.507,159.047,158.804,True,True,2,157.772,157.855
2026-01-13 20:30:00+09:00,LONG,DB,159.047,158.202,157.507,159.047,158.796,True,True,2,157.772,157.855
2026-01-13 21:15:00+09:00,LONG,DB,159.047,158.202,157.507,159.047,158.796,True,True,2,157.772,157.855
2026-01-13 22:00:00+09:00,LONG,ASCENDING,159.047,158.202,157.507,159.047,158.834,True,True,2,157.772,157.855
2026-01-13 22:45:00+09:00,LONG,ASCENDING,159.047,158.202,157.507,159.047,158.834,True,True,2,157.772,157.855
2026-01-14 02:00:00+09:00,LONG,IHS,159.189,158.202,157.507,159.047,158.568,True,True,2,157.772,157.855
2026-01-14 08:15:00+09:00,LONG,ASCENDING,159.189,158.202,157.507,159.189,159.003,True,True,2,157.772,157.855
2026-01-14 09:00:00+09:00,LONG,ASCENDING,159.189,158.202,157.507,159.189,159.003,True,True,2,157.772,157.855
2026-01-14 09:45:00+09:00,LONG,ASCENDING,159.284,158.202,157.507,159.189,159.003,True,True,2,157.772,157.855
2026-01-14 13:15:00+09:00,LONG,IHS,159.452,158.202,157.507,159.452,159.074,True,True,2,157.772,157.855
2026-01-14 14:00:00+09:00,LONG,IHS,159.452,158.202,157.507,159.452,159.074,True,True,2,157.772,157.855
2026-01-14 21:30:00+09:00,LONG,IHS,158.821,158.202,157.507,159.35,158.575,True,True,2,157.772,157.855
2026-01-15 16:00:00+09:00,LONG,IHS,158.645,159.452,158.089,158.575,158.37,True,True,1,158.61,158.77
2026-01-15 16:45:00+09:00,LONG,IHS,158.645,159.452,158.089,158.575,158.37,True,True,0,158.61,158.77
2026-01-15 17:30:00+09:00,LONG,ASCENDING,158.731,159.452,158.089,158.575,158.44,True,True,1,158.61,158.77
2026-01-15 18:15:00+09:00,LONG,ASCENDING,158.731,159.452,158.089,158.731,158.44,True,True,0,158.61,158.77
2026-01-15 19:00:00+09:00,LONG,ASCENDING,158.731,159.452,158.089,158.731,158.44,True,True,0,158.61,158.77
2026-01-15 19:45:00+09:00,LONG,IHS,158.731,159.452,158.089,158.731,158.297,True,True,0,158.61,158.77
2026-01-15 20:30:00+09:00,LONG,IHS,158.731,159.452,158.089,158.731,158.297,True,True,0,158.61,158.77
2026-01-15 21:15:00+09:00,LONG,IHS,158.731,159.452,158.089,158.731,158.297,True,True,0,158.61,158.77
2026-01-15 22:00:00+09:00,LONG,IHS,158.731,159.452,158.089,158.731,158.297,True,True,1,158.61,158.77
2026-01-16 02:00:00+09:00,LONG,IHS,158.877,159.452,158.089,158.877,158.4,True,True,0,158.61,158.77
2026-01-16 02:45:00+09:00,LONG,IHS,158.877,159.452,158.089,158.877,158.4,True,True,0,158.61,158.77
2026-01-16 03:30:00+09:00,LONG,IHS,158.877,159.452,158.089,158.877,158.4,True,True,0,158.61,158.77
2026-01-16 04:15:00+09:00,LONG,IHS,158.877,159.452,158.089,158.877,158.4,True,True,0,158.61,158.77
2026-01-16 05:00:00+09:00,LONG,ASCENDING,158.877,159.452,158.089,158.877,158.456,True,True,0,158.61,158.77
2026-01-16 05:45:00+09:00,LONG,ASCENDING,158.877,159.452,158.089,158.877,158.456,True,True,1,158.61,158.77
2026-01-16 09:45:00+09:00,LONG,IHS,158.67,159.452,158.089,158.67,158.513,True,True,1,158.61,158.77
2026-01-16 10:30:00+09:00,LONG,IHS,158.701,159.452,158.089,158.67,158.513,True,True,0,158.61,158.77
2026-01-16 11:15:00+09:00,LONG,IHS,158.701,159.452,158.089,158.701,158.465,True,True,0,158.61,158.77
2026-01-20 06:00:00+09:00,SHORT,HNS,157.819,158.877,157.415,158.137,157.999,True,True,2,158.319,158.146
2026-01-20 08:15:00+09:00,SHORT,DESCENDING,158.006,158.165,157.415,158.152,158.006,True,True,0,157.879,157.79
2026-01-20 09:00:00+09:00,SHORT,DESCENDING,158.006,158.165,157.415,158.152,158.006,True,True,0,157.879,157.79
2026-01-20 10:45:00+09:00,SHORT,HNS,157.842,158.165,157.415,158.152,157.842,True,True,0,157.879,157.79
2026-01-20 14:30:00+09:00,SHORT,DESCENDING,157.842,158.165,157.415,158.28,157.889,True,True,0,157.879,157.79
2026-01-20 15:15:00+09:00,SHORT,DESCENDING,157.842,158.165,157.415,158.28,157.889,True,True,0,157.879,157.79
2026-01-20 16:00:00+09:00,SHORT,DESCENDING,157.842,158.165,157.415,158.28,157.889,True,True,0,157.879,157.79
2026-01-20 19:15:00+09:00,SHORT,HNS,157.55,158.165,157.415,158.602,157.55,True,True,1,157.879,157.79
2026-01-20 20:00:00+09:00,SHORT,HNS,157.55,158.165,157.415,158.602,157.55,True,True,2,157.879,157.79
2026-01-21 00:45:00+09:00,SHORT,HNS,157.45,158.165,157.415,158.602,157.45,True,True,0,157.879,157.79
2026-01-21 01:30:00+09:00,SHORT,HNS,157.45,158.165,157.415,158.602,157.845,True,True,0,157.879,157.79
2026-01-21 02:15:00+09:00,SHORT,DESCENDING,157.45,158.165,157.415,158.108,157.845,True,True,0,157.879,157.79
2026-01-21 03:00:00+09:00,SHORT,DESCENDING,157.45,158.165,157.415,158.108,157.845,True,True,0,157.879,157.79
2026-01-21 07:45:00+09:00,SHORT,HNS,158.028,158.165,157.415,158.298,158.028,True,True,0,157.879,157.79
2026-01-21 12:00:00+09:00,LONG,IHS,158.298,158.602,157.45,158.28,157.85,True,True,1,157.89,158.026
2026-01-21 13:15:00+09:00,LONG,IHS,158.148,158.602,157.45,158.28,157.85,True,True,2,157.89,158.026
2026-01-21 20:15:00+09:00,LONG,IHS,158.086,158.602,157.45,158.257,157.813,True,True,2,157.89,158.026
2026-01-21 21:00:00+09:00,LONG,IHS,158.086,158.602,157.45,158.086,157.813,True,True,1,157.89,158.026
2026-01-22 01:00:00+09:00,LONG,IHS,158.309,158.602,157.45,158.086,157.74,True,True,2,157.89,158.026
2026-01-22 01:45:00+09:00,LONG,IHS,158.309,158.602,157.45,158.086,157.74,True,True,2,157.89,158.026
2026-01-22 05:00:00+09:00,LONG,ASCENDING,158.309,158.602,157.45,158.309,158.128,True,True,2,157.89,158.026
2026-01-22 05:45:00+09:00,LONG,ASCENDING,158.53,158.602,157.45,158.309,158.128,True,True,2,157.89,158.026
2026-01-22 06:30:00+09:00,LONG,ASCENDING,158.53,158.602,157.45,158.53,158.128,True,True,2,157.89,158.026
2026-01-22 07:15:00+09:00,LONG,ASCENDING,158.53,158.602,157.45,158.53,158.128,True,True,2,157.89,158.026
2026-01-22 08:00:00+09:00,LONG,ASCENDING,158.53,158.602,157.45,158.53,158.128,True,True,2,157.89,158.026
2026-01-22 08:45:00+09:00,LONG,DB,158.53,158.602,157.45,158.53,158.136,True,True,2,157.89,158.026
2026-01-22 09:30:00+09:00,LONG,ASCENDING,158.53,158.602,157.45,158.53,158.136,True,True,2,157.89,158.026
2026-01-22 10:15:00+09:00,LONG,ASCENDING,158.53,158.602,157.45,158.53,158.136,True,True,2,157.89,158.026
2026-01-22 11:00:00+09:00,LONG,ASCENDING,158.53,158.602,157.45,158.493,158.171,True,True,2,157.89,158.026
2026-01-22 11:45:00+09:00,LONG,ASCENDING,158.53,158.602,157.45,158.493,158.171,True,True,2,157.89,158.026
2026-01-22 12:30:00+09:00,LONG,ASCENDING,158.53,158.602,157.74,158.493,158.171,True,True,2,158.069,158.171
2026-01-22 19:15:00+09:00,LONG,ASCENDING,158.892,158.602,157.74,158.892,158.602,True,True,2,158.069,158.171
2026-01-22 20:00:00+09:00,LONG,ASCENDING,158.892,158.602,157.74,158.892,158.602,True,True,2,158.069,158.171
2026-01-22 20:45:00+09:00,LONG,ASCENDING,158.892,158.602,157.74,158.892,158.602,True,True,2,158.069,158.171
2026-01-22 21:30:00+09:00,LONG,IHS,158.892,158.602,157.74,158.892,158.53,True,True,2,158.069,158.171
2026-01-22 22:15:00+09:00,LONG,IHS,158.892,158.602,157.74,158.892,158.53,True,True,2,158.069,158.171
2026-01-22 23:00:00+09:00,LONG,IHS,158.892,158.602,157.74,158.892,158.53,True,True,2,158.069,158.171
2026-01-22 23:45:00+09:00,LONG,IHS,158.892,158.602,157.74,158.892,158.53,True,True,2,158.069,158.171
2026-01-23 00:30:00+09:00,LONG,IHS,158.859,158.602,157.74,158.859,158.53,True,True,2,158.069,158.171
2026-01-23 05:30:00+09:00,LONG,IHS,158.467,158.602,157.74,158.859,158.226,True,True,2,158.069,158.171
2026-01-23 06:15:00+09:00,LONG,IHS,158.467,158.602,157.74,158.859,158.226,True,True,2,158.069,158.171
2026-03-11 13:15:00+09:00,LONG,ASCENDING,158.39,158.897,157.262,158.39,158.162,True,True,2,157.887,158.079
2026-03-11 14:45:00+09:00,LONG,IHS,158.39,158.897,157.262,158.39,158.057,True,True,2,157.887,158.079
2026-03-11 15:30:00+09:00,LONG,IHS,158.39,158.897,157.262,158.39,158.057,True,True,1,157.887,158.079

# === SUMMARY ===
# 総件数: 1632
# LOOKBACK_4H=100  LOOKBACK_15M=50
# WARMUP_BARS=1728  RESCAN_INTERVAL=9
# --- 方向別 ---
# LONG: 951 件 (58.3%)
# SHORT: 681 件 (41.7%)
# --- パターン別 ---
# IHS         :  490 件 (30.0%)
# ASCENDING   :  392 件 (24.0%)
# HNS         :  367 件 (22.5%)
# DESCENDING  :  275 件 (16.9%)
# DB          :   69 件 (4.2%)
# DT          :   39 件 (2.4%)
# --- Fib グレード別 ---
# grade=0 (未達):  457 件 (28.0%)
# grade=1 (★★):  120 件 (7.4%)
# grade=2 (★★★): 1055 件 (64.6%)
# IHS/LONG比率: 490/951 (51.5%)
# --- ゾーン整合性 ---
# zone_valid=True   : 1632 件 (100.0%)
# above_support=True: 1632 件 (100.0%)
